LOC117238716	XM_033503853.1	117238716	XP_033359744.1	207650	Bombus vosnesenskii
LOC117159029	XM_033338509.1	117159029	XP_033194400.1	2705177	Bombus vancouverensis nearcticus
LOC117215765	XM_033462230.1	117215765	XP_033318121.1	103933	Bombus bifarius
LOC108691753	XM_018199636.1	108691753	XP_018055125.1	520822	Atta colombica
LOC105836116	XM_012679938.3	105836116	XP_012535392.1	307658	Monomorium pharaonis
LOC100744247	XM_024366321.2	100744247	XP_024222089.2	132113	Bombus impatiens
LOC105279720	XM_011339671.3	105279720	XP_011337973.1	2015173	Ooceraea biroi
LOC101864665	XM_013085801.2	101864665	XP_012941255.1	6500	Aplysia californica
LOC122860847	XM_044164860.1	122860847	XP_044020795.1	684658	Aphidius gifuensis
LOC114334348	XM_050646885.1	114334348	XP_050502842.1	50389	Diabrotica virgifera virgifera
LOC126869719	XM_050626603.1	126869719	XP_050482560.1	85661	Bombus huntii
LOC108745891	XM_018482296.1	108745891	XP_018337798.1	34720	Trachymyrmex septentrionalis
LOC106636864	XM_014349408.1	106636864	XP_014204894.1	29053	Copidosoma floridanum
LOC124147076	XM_048402913.1	124147076	XP_048258870.1	6454	Haliotis rufescens
LOC118066677	XM_035082889.1	118066677	XP_034938780.1	460826	Chelonus insularis
LOC124878713	XM_047382805.1	124878713	XP_047238761.1	208333	Girardinichthys multiradiatus
LOC105565685	XM_012019087.1	105565685	XP_011874477.1	411798	Vollenhovia emeryi
LOC109597638	XM_049968211.1	109597638	XP_049824168.1	116153	Aethina tumida
LOC122566151	XM_043722985.1	122566151	XP_043578920.1	396416	Bombus pyrosoma
AgaP_AGAP001205	XM_321951.2	1281963	XP_321951.2	7165	Anopheles gambiae str. PEST
LOC120896104	XM_040299962.1	120896104	XP_040155896.1	7173	Anopheles arabiensis
LOC120951970	XM_040371002.2	120951970	XP_040226936.2	1518534	Anopheles coluzzii
LOC106176551	XM_013558988.1	106176551	XP_013414442.1	7574	Lingula anatina
LOC126856507	XM_050605054.1	126856507	XP_050461011.1	1086592	Cataglyphis hispanica
LOC105460624	XM_011707113.1	105460624	XP_011705415.1	64793	Wasmannia auropunctata
LOC117183057	XM_033376212.1	117183057	XP_033232103.1	2817044	Belonocnema kinseyi
LOC117318087	XM_033873088.1	117318087	XP_033728979.1	6579	Pecten maximus
LOC108772292	XM_018537799.1	108772292	XP_018393301.1	456900	Cyphomyrmex costatus
LOC115881920	XM_030899649.1	115881920	XP_030755509.1	7048	Sitophilus oryzae
LOC106158988	XM_013535132.2	106158988	XP_013390586.1	7574	Lingula anatina
LOC125760704	XM_049421087.1	125760704	XP_049277044.1	62324	Anopheles funestus
LOC111426060	XM_023060407.1	111426060	XP_022916175.1	166361	Onthophagus taurus
LOC128706992	XM_053801937.1	128706992	XP_053657912.1		
LOC126556680	XM_050212098.1	126556680	XP_050068055.1	1496333	Anopheles maculipalpis
LOC121589057	XM_041907627.1	121589057	XP_041763561.1	30066	Anopheles merus
LOC117220401	XM_033470333.1	117220401	XP_033326224.1	115081	Megalopta genalis
LOC126818184	XM_050545442.1	126818184	XP_050401399.1	6465	Patella vulgata
LOC112554551	XM_025222360.1	112554551	XP_025078145.1	400727	Pomacea canaliculata
LOC123273041	XM_044740198.1	123273041	XP_044596133.1	32391	Cotesia glomerata
LOC106176561	XM_024076554.1	106176561	XP_023932322.1	7574	Lingula anatina
LOC109418235	XM_029864690.1	109418235	XP_029720550.1	7160	Aedes albopictus
LOC106165353	XM_013543537.1	106165353	XP_013398991.1	7574	Lingula anatina
LOC112905707	XM_025978642.1	112905707	XP_025834427.1	224129	Agrilus planipennis
LOC126746200	XM_050454352.1	126746200	XP_050310309.1	7044	Anthonomus grandis grandis
LOC112454786	XM_025016373.1	112454786	XP_024872141.1	300111	Temnothorax curvispinosus
LOC118505357	XM_036041033.1	118505357	XP_035896926.1	30069	Anopheles stephensi
LOC106820845	XM_014825431.1	106820845	XP_014680917.1	37621	Priapulus caudatus
LOC128273874	XM_053011935.1	128273874	XP_052867895.1		
LOC127719173	XM_052225196.1	127719173	XP_052081156.1		
LOC111426021	XM_023060358.1	111426021	XP_022916126.1	166361	Onthophagus taurus
LOC125952758	XM_049682446.1	125952758	XP_049538403.1	43151	Anopheles darlingi
LOC5566760	XM_001651113.2	5566760	XP_001651163.1	7159	Aedes aegypti
LOC110458439	XM_021510124.1	110458439	XP_021365799.1	6573	Mizuhopecten yessoensis
LOC106176913	XM_013559504.2	106176913	XP_013414958.1	7574	Lingula anatina
LOC115242239	XM_029818394.1	115242239	XP_029674254.1	72781	Formica exsecta
LOC106176624	XM_013559094.1	106176624	XP_013414548.1	7574	Lingula anatina
LOC128299514	XM_053035504.1	128299514	XP_052891464.1		
LOC117317766	XM_033872693.1	117317766	XP_033728584.1	6579	Pecten maximus
LOC109853939	XM_020426536.1	109853939	XP_020282125.1	219809	Pseudomyrmex gracilis
LOC127719172	XM_052225195.1	127719172	XP_052081155.1		
LOC110458442	XM_021510131.1	110458442	XP_021365806.1	6573	Mizuhopecten yessoensis
LOC101859001	XM_035968877.1	101859001	XP_035824770.1	6500	Aplysia californica
LOC127730360	XM_052238730.1	127730360	XP_052094690.1		
LOC120421435	XM_039584643.2	120421435	XP_039440577.1	7175	Culex pipiens pallens
LOC111509259	XM_023164971.1	111509259	XP_023020739.1	7539	Leptinotarsa decemlineata
LOC118192313	XM_035363253.1	118192313	XP_035219144.1	202533	Stegodyphus dumicola
LOC105674923	XM_012371607.1	105674923	XP_012227030.1	83485	Linepithema humile
LOC126571922	XM_050230820.1	126571922	XP_050086777.1	42839	Anopheles aquasalis
LOC128721556	XM_053815318.1	128721556	XP_053671293.1		
LOC6047547	XM_038263041.1	6047547	XP_038118969.1	7176	Culex quinquefasciatus
LOC103571650	XM_053738292.1	103571650	XP_053594267.1		
LOC106170231	XM_013550026.2	106170231	XP_013405480.1	7574	Lingula anatina
LOC106176978	XM_013559581.1	106176978	XP_013415035.1	7574	Lingula anatina
LOC106158697	XM_013534771.1	106158697	XP_013390225.1	7574	Lingula anatina
LOC119649777	XM_038052079.1	119649777	XP_037908007.1	343691	Hermetia illucens
LOC114943233	XM_029318828.1	114943233	XP_029174661.1	613905	Nylanderia fulva
LOC111426064	XM_023060418.1	111426064	XP_022916186.1	166361	Onthophagus taurus
LOC122415825	XM_043428330.1	122415825	XP_043284265.1	32260	Venturia canescens
LOC109545443	XM_048667006.1	109545443	XP_048522963.1	77166	Dendroctonus ponderosae
LOC105360778	XM_011497779.1	105360778	XP_011496081.1	142686	Ceratosolen solmsi marchali
LOC101859375	XM_013086397.2	101859375	XP_012941851.2	6500	Aplysia californica
LOC110450673	XM_021498298.1	110450673	XP_021353973.1	6573	Mizuhopecten yessoensis
LOC121387284	XM_041518306.1	121387284	XP_041374240.1	1735272	Gigantopelta aegis
LOC108562203	XM_017920465.1	108562203	XP_017775954.1	110193	Nicrophorus vespilloides
LOC125679023	XM_048917906.1	125679023	XP_048773863.1	37623	Ostrea edulis
LOC105343572	XM_034445400.1	105343572	XP_034301291.1	29159	Crassostrea gigas
LOC128191807	XM_052864112.1	128191807	XP_052720072.1		
LOC125682023	XM_048922399.1	125682023	XP_048778356.1	37623	Ostrea edulis
LOC123539313	XM_053530492.1	123539313	XP_053386467.1		
LOC117322317	XM_033877171.1	117322317	XP_033733062.1	6579	Pecten maximus
LOC127847096	XM_052378704.1	127847096	XP_052234664.1		
LOTGIDRAFT_154879	XM_009065384.1	20236440	XP_009063632.1	225164	Lottia gigantea
LOC105271092	XM_011312426.1	105271092	XP_011310728.1	64838	Fopius arisanus
LOC128156104	XM_052818110.1	128156104	XP_052674070.1		
LOC105343992	XM_020073600.2	105343992	XP_019929159.2	29159	Crassostrea gigas
LOC101855956	XM_035970277.1	101855956	XP_035826170.1	6500	Aplysia californica
LOC111125342	XM_022469048.1	111125342	XP_022324756.1	6565	Crassostrea virginica
LOC128241407	XM_052958322.1	128241407	XP_052814282.1		
LOC107036123	XM_015253864.1	107036123	XP_015109350.1	454923	Diachasma alloeum
LOC111125208	XM_022468759.1	111125208	XP_022324467.1	6565	Crassostrea virginica
LOC112572606	XM_025252359.1	112572606	XP_025108144.1	400727	Pomacea canaliculata
LOC124119782	XM_048382287.1	124119782	XP_048238244.1	6454	Haliotis rufescens
LOC123539517	XM_045324172.2	123539517	XP_045180107.2		
LOC127849235	XM_052381955.1	127849235	XP_052237915.1		
LOC128550657	XM_053530119.1	128550657	XP_053386094.1		
LOC127849244	XM_052381963.1	127849244	XP_052237923.1		
LOC123560719	XM_053553120.1	123560719	XP_053409095.1		
LOC127727790	XM_052234907.1	127727790	XP_052090867.1		
LOC101458727	XM_012306564.2	101458727	XP_012161954.1	7213	Ceratitis capitata
LOC123566717	XM_053549618.1	123566717	XP_053405593.1		
LOC26535990	XM_039374854.2	26535990	XP_039230788.1	7245	Drosophila yakuba
LOC122615987	XM_043791195.1	122615987	XP_043647130.1	7243	Drosophila teissieri
LOC124288801	XM_046725329.1	124288801	XP_046581285.1	36100	Haliotis rubra
LOC124254002	XM_046687854.1	124254002	XP_046543810.1	36100	Haliotis rubra
LOC124132179	XM_048381754.1	124132179	XP_048237711.1	6454	Haliotis rufescens
LOC128240990	XM_052957977.1	128240990	XP_052813937.1		
Dmel_CG7464	NM_001144525.2	40442	NP_001137997.2	7227	Drosophila melanogaster
LOC127834549	XM_052360532.1	127834549	XP_052216492.1		
LOC123565361	XM_045359227.2	123565361	XP_045215162.2		
LOC105317562	XM_034444650.1	105317562	XP_034300541.1	29159	Crassostrea gigas
LOC100651910	XM_020865435.2	100651910	XP_020721094.2	30195	Bombus terrestris
LOC115220481	XM_029790613.2	115220481	XP_029646473.1	2607531	Octopus sinensis
LOC106458013	XM_013917462.2	106458013	XP_013772916.1	6850	Limulus polyphemus
LOC127847139	XM_052378812.1	127847139	XP_052234772.1		
LOC108737645	XM_025978592.1	108737645	XP_025834377.1	224129	Agrilus planipennis
LOC6616529	XM_032718961.1	6616529	XP_032574852.1	7238	Drosophila sechellia
LOC117141352	XM_033304757.1	117141352	XP_033160648.1	7226	Drosophila mauritiana
LOC127879890	XM_052426972.1	127879890	XP_052282932.1		
LOC124132178	XM_046495941.2	124132178	XP_046351897.2	6454	Haliotis rufescens
LOC115881882	XM_030899594.1	115881882	XP_030755454.1	7048	Sitophilus oryzae
LOC108369929	XM_017625154.1	108369929	XP_017480643.1	28612	Rhagoletis zephyria
LOC127876825	XM_052422303.1	127876825	XP_052278263.1		
LOC6739087	XM_016171921.3	6739087	XP_016032928.2	7240	Drosophila simulans
LOC119077579	XM_037184789.1	119077579	XP_037040684.1	38358	Bradysia coprophila
LOC127877503	XM_052423445.1	127877503	XP_052279405.1		
LOC4812360	XM_001352845.4	4812360	XP_001352881.4	7237	Drosophila pseudoobscura
LOC127882197	XM_052430712.1	127882197	XP_052286672.1		
LOC128173423	XM_052839098.1	128173423	XP_052695058.1		
LOC128173400	XM_052839088.1	128173400	XP_052695048.1		
LOC116177313	XM_031496254.1	116177313	XP_031352114.1	7054	Photinus pyralis
LOC117114398	XM_033258060.1	117114398	XP_033113951.1	1529436	Anneissia japonica
LOC111109754	XM_022445986.1	111109754	XP_022301694.1	6565	Crassostrea virginica
LOC120448641	XM_039630767.2	120448641	XP_039486701.1	129105	Drosophila santomea
LOC108150988	XM_017279337.2	108150988	XP_017134826.1	7229	Drosophila miranda
LOC105217058	XM_011191869.2	105217058	XP_011190171.1	28588	Zeugodacus cucurbitae
LOC117788654	XM_034627485.1	117788654	XP_034483376.1	198719	Drosophila innubila
LOC117579722	XM_034265718.1	117579722	XP_034121609.1	7266	Drosophila guanche
LOC112557684	XM_025227679.1	112557684	XP_025083464.1	400727	Pomacea canaliculata
LOC117894305	XM_034801272.1	117894305	XP_034657163.1	7241	Drosophila subobscura
LOC108614115	XM_018008055.1	108614115	XP_017863544.1	7263	Drosophila arizonae
LOC105317566	XM_034444774.1	105317566	XP_034300665.1	29159	Crassostrea gigas
LOC106873739	XM_052973463.1	106873739	XP_052829423.1	37653	Octopus bimaculoides
LOC121387874	XM_041519106.1	121387874	XP_041375040.1	1735272	Gigantopelta aegis
LOC125645600	XM_048871196.1	125645600	XP_048727153.1	37623	Ostrea edulis
LOC128227568	XM_052938221.1	128227568	XP_052794181.1		
LOC128227643	XM_052938370.1	128227643	XP_052794330.1		
LOC126832359	XM_050563104.1	126832359	XP_050419061.1	6465	Patella vulgata
LOC119631759	XM_038024248.1	119631759	XP_037880176.1	7396	Glossina fuscipes
LOC108030902	XM_017104080.3	108030902	XP_016959569.1		
LOC126822652	XM_050551632.1	126822652	XP_050407589.1	6465	Patella vulgata
LOC111100586	XM_022432631.1	111100586	XP_022288339.1	6565	Crassostrea virginica
LOC107362642	XM_015929744.2	107362642	XP_015785230.1	32264	Tetranychus urticae
LOC119554438	XM_037865348.1	119554438	XP_037721276.1	1486046	Drosophila subpulchrella
LOC128259652	XM_052992173.1	128259652	XP_052848133.1		
LOC108651755	XM_018101639.2	108651755	XP_017957128.1	7232	Drosophila navojoa
LOC124260725	XM_046695011.1	124260725	XP_046550967.1	36100	Haliotis rubra
LOC101898706	XM_011292877.2	101898706	XP_011291179.1	7370	Musca domestica
LOTGIDRAFT_127716	XM_009063478.1	20232744	XP_009061726.1	225164	Lottia gigantea
LOC108973372	XM_018940614.1	108973372	XP_018796159.1	174628	Bactrocera latifrons
LOC111687139	XM_046953320.1	111687139	XP_046809276.1	7375	Lucilia cuprina
LOC6645497	XM_002068015.4	6645497	XP_002068051.3	7260	Drosophila willistoni
LOC6493805	XM_001958437.4	6493805	XP_001958473.1	7217	Drosophila ananassae
LOC126762122	XM_050478648.1	126762122	XP_050334605.1	98809	Bactrocera neohumeralis
LOC105224261	XM_011202285.4	105224261	XP_011200587.2	27457	Bactrocera dorsalis
LOC108007770	XM_017071527.2	108007770	XP_016927016.2	28584	Drosophila suzukii
LOC120778564	XM_040110428.1	120778564	XP_039966362.1	59916	Bactrocera tryoni
LOC128191809	XM_052864116.1	128191809	XP_052720076.1		
LOC111109745	XM_022445972.1	111109745	XP_022301680.1	6565	Crassostrea virginica
LOC124113602	XM_046474046.2	124113602	XP_046330002.2	6454	Haliotis rufescens
LOC123560715	XM_053516923.1	123560715	XP_053372898.1		
LOC128240254	XM_052956795.1	128240254	XP_052812755.1		
LOC118070002	XM_035088403.1	118070002	XP_034944294.1	460826	Chelonus insularis
LOC121387734	XM_041518931.1	121387734	XP_041374865.1	1735272	Gigantopelta aegis
LOTGIDRAFT_127517	XM_009063476.1	20232715	XP_009061724.1	225164	Lottia gigantea
LOC111705759	XM_023478406.1	111705759	XP_023334174.1	88015	Eurytemora affinis
LOC117571380	XM_052003823.1	117571380	XP_051859783.1	7291	Drosophila albomicans
LOC105621961	XM_012203395.1	105621961	XP_012058785.1	12957	Atta cephalotes
LOC128233850	XM_052947707.1	128233850	XP_052803667.1		
LOC127734371	XM_052244205.1	127734371	XP_052100165.1		
LOC124134072	XM_048400065.1	124134072	XP_048256022.1	6454	Haliotis rufescens
LOC125679024	XM_048917910.1	125679024	XP_048773867.1	37623	Ostrea edulis
LOC8026235	XM_040222998.1	8026235	XP_040078932.1	6945	Ixodes scapularis
LOC111703868	XM_023475948.1	111703868	XP_023331716.1	88015	Eurytemora affinis
LOC128178910	XM_052846331.1	128178910	XP_052702291.1		
LOC105324613	XM_011423733.3	105324613	XP_011422035.2	29159	Crassostrea gigas
LOC127733063	XM_052242326.1	127733063	XP_052098286.1		
LOC126818046	XM_050545223.1	126818046	XP_050401180.1	6465	Patella vulgata
LOC124268991	XM_046704025.1	124268991	XP_046559981.1	36100	Haliotis rubra
LOC105343573	XM_034445405.1	105343573	XP_034301296.1	29159	Crassostrea gigas
LOC125657552	XM_048888203.1	125657552	XP_048744160.1	37623	Ostrea edulis
Has2	XM_027431680.2	100751055	XP_027287481.1	10029	Cricetulus griseus
Has2	NM_008216.3	15117	NP_032242.3	10090	Mus musculus
Has2	XM_006982381.2	102920842	XP_006982443.1	10042	Peromyscus maniculatus bairdii
Has2	XM_021183791.1	110310674	XP_021039450.1	10089	Mus caroli
Has2	XM_028767567.1	114621334	XP_028623400.1	491861	Grammomys surdaster
Has2	XM_028871903.2	114694830	XP_028727736.1	10041	Peromyscus leucopus
Has2	XM_031359063.1	116082212	XP_031214923.1	35658	Mastomys coucha
Has2	XM_034517236.1	117719124	XP_034373127.1	61156	Arvicanthis niloticus
Has2	XM_052747832.1	128116521	XP_052603792.1		
LOC124135929	XM_046501624.2	124135929	XP_046357580.2	6454	Haliotis rufescens
Has2	XM_005354601.2	101989564	XP_005354658.1	79684	Microtus ochrogaster
Has2	XM_048457144.1	125415023	XP_048313101.1	447135	Myodes glareolus
Has2	XM_050145418.1	126503599	XP_050001375.1	100897	Microtus fortis
Has2	XM_036208671.1	118597263	XP_036064564.1	38674	Onychomys torridus
Has2	XM_038343606.1	119823539	XP_038199534.1	1047088	Arvicola amphibius
Has2	XM_021657740.1	110561355	XP_021513415.1	10047	Meriones unguiculatus
Has2	NM_013153.2	25694	NP_037285.1	10116	Rattus norvegicus
LOC117334745	XM_033894538.1	117334745	XP_033750429.1	6579	Pecten maximus
Has2	XM_021216584.2	110334723	XP_021072243.1	10093	Mus pahari
Has2	XM_032890846.1	116890097	XP_032746737.1	10117	Rattus rattus
LOC124134079	XM_046498721.2	124134079	XP_046354677.2	6454	Haliotis rufescens
Has2	XM_052161125.1	127667798	XP_052017085.1		
Has2	XM_005316195.3	101967233	XP_005316252.1	43179	Ictidomys tridecemlineatus
Has2	XM_026406678.1	113195238	XP_026262463.1	9999	Urocitellus parryii
Has2	XM_004661363.2	101604952	XP_004661420.1	51337	Jaculus jaculus
HAS2	XM_019665860.1	109395081	XP_019521405.1	186990	Hipposideros armiger
Has2	XM_027952294.1	114105718	XP_027808095.1	93162	Marmota flaviventris
Has2	XM_046464757.1	124106895	XP_046320713.1	9995	Marmota monax
GCK72_007820	XM_053726470.1	9817558	XP_053590664.1		
HAS2	XM_008585337.1	103600972	XP_008583559.1	482537	Galeopterus variegatus
HAS2	XM_040626109.1	103661603	XP_040482043.1	29073	Ursus maritimus
Has2	XM_015486425.2	107142891	XP_015341911.1	9993	Marmota marmota marmota
LOC118738684	XM_036469596.1	118738684	XP_036325489.1	28610	Rhagoletis pomonella
LOC102544075	XM_006211418.3	102544075	XP_006211480.1	30538	Vicugna pacos
LOC105082905	XM_010972602.2	105082905	XP_010970904.1	9837	Camelus bactrianus
HAS2	XM_010990997.2	105098322	XP_010989299.1	9838	Camelus dromedarius
HAS2	XM_026495499.3	113252765	XP_026351284.1	9644	Ursus arctos
LOC102518631	XM_032467712.1	102518631	XP_032323603.1	419612	Camelus ferus
HAS2	XM_039227208.1	120228659	XP_039083139.1	95912	Hyaena hyaena
LOC110453643	XM_021502685.1	110453643	XP_021358360.1	6573	Mizuhopecten yessoensis
Has2	XM_013032227.1	105997712	XP_012887681.1	10020	Dipodomys ordii
HAS2	XM_004000089.5	101099432	XP_004000138.1	9685	Felis catus
HAS2	XM_007075592.2	102950235	XP_007075654.1	9694	Panthera tigris
HAS2	XM_019459935.1	109273210	XP_019315480.1	9691	Panthera pardus
HAS2	XM_019808628.2	100471054	XP_019664187.1	9646	Ailuropoda melanoleuca
HAS2	XM_025922758.1	112859508	XP_025778543.1	9696	Puma concolor
HAS2	XM_025993398.1	112915955	XP_025849183.1	9627	Vulpes vulpes
HAS2	XM_030304286.1	115506324	XP_030160146.1	61383	Lynx canadensis
HAS2	XM_038429645.1	482032	XP_038285573.1	9612	Canis lupus familiaris
HAS2	XM_040494336.1	121042919	XP_040350270.1	1608482	Puma yagouaroundi
HAS2	XM_041768458.1	121498488	XP_041624392.1	494514	Vulpes lagopus
HAS2	XM_042923792.1	122210867	XP_042779726.1	9689	Panthera leo
HAS2	XM_043601680.1	122495764	XP_043457615.1	37029	Prionailurus bengalensis
LOC124507470	XM_047073806.1	124507470	XP_046929762.1	61384	Lynx rufus
LOC125156040	XM_047841673.1	125156040	XP_047697629.1	61388	Prionailurus viverrinus
HAS2	XM_049092636.1	112662267	XP_048948593.1	9612	Canis lupus dingo
HAS2	XM_049632945.1	125924438	XP_049488902.1	29064	Panthera uncia
LOC124988349	XM_047557768.1	124988349	XP_047413724.1	30640	Neosciurus carolinensis
LOC102406104	XM_025265444.3	102406104	XP_025121229.1	89462	Bubalus bubalis
Has2	XM_013122555.3	101823939	XP_012978009.1	10036	Mesocricetus auratus
HAS2	XM_032316471.1	116575210	XP_032172362.1	36723	Mustela erminea
HAS2	XM_032858408.1	116868278	XP_032714299.1	76717	Lontra canadensis
HAS2	XM_044245023.1	122904333	XP_044100958.1	452646	Neogale vison
HAS2	XM_046013835.1	123947533	XP_045869791.1	9662	Meles meles
LOC125099009	XM_047728348.1	125099009	XP_047584304.1	9657	Lutra lutra
