XP_039248810.1	1303	Chitin_synth_2	1.7e-29	203	441	688	913	658	930	chitin synthase chs-2-like [Styela clava]
XP_052101067.1	1363	Chitin_synth_2	1.7e-29	159	449	613	895	603	917	chitin synthase chs-2-like isoform X1 [Mytilus californianus]
XP_052101068.1	1363	Chitin_synth_2	1.7e-29	159	449	613	895	603	917	chitin synthase chs-2-like isoform X1 [Mytilus californianus]
XP_035688090.1	1354	Chitin_synth_2	1.7e-29	201	470	514	772	506	777	chitin synthase chs-1-like [Branchiostoma floridae]
XP_021346058.1	2212	Chitin_synth_2	1.7e-29	198	388	1465	1639	1450	1706	uncharacterized protein LOC110445657 [Mizuhopecten yessoensis]
XP_021346059.1	2212	Chitin_synth_2	1.7e-29	198	388	1465	1639	1450	1706	uncharacterized protein LOC110445657 [Mizuhopecten yessoensis]
XP_048748704.1	1181	Chitin_synth_2	1.8e-29	204	464	351	595	308	638	chitin synthase-like isoform X5 [Ostrea edulis]
XP_050669979.1	1522	Chitin_synth_2	1.8e-29	203	426	721	932	680	956	chitin synthase chs-2-like isoform X1 [Leptidea sinapis]
XP_029637692.1	2151	Chitin_synth_2	1.8e-29	158	448	1392	1680	1382	1690	chitin synthase chs-1-like [Octopus sinensis]
XP_046676797.1	1576	Chitin_synth_2	1.9e-29	203	417	741	943	699	955	chitin synthase chs-2 isoform X2 [Homalodisca vitripennis]
XP_046676796.1	1576	Chitin_synth_2	1.9e-29	203	417	741	943	699	955	chitin synthase chs-2 isoform X1 [Homalodisca vitripennis]
XP_029023555.1	1280	Chitin_synth_2	1.9e-29	201	443	654	886	609	899	chitin synthase chs-2-like [Betta splendens]
XP_045184960.2	1451	Chitin_synth_2	1.9e-29	202	421	653	858	620	917	uncharacterized protein LOC123542969 isoform X2 [Mercenaria mercenaria]
XP_045184961.2	1451	Chitin_synth_2	1.9e-29	202	421	653	858	620	917	uncharacterized protein LOC123542969 isoform X2 [Mercenaria mercenaria]
XP_045184959.2	1470	Chitin_synth_2	2e-29	202	421	672	877	639	936	uncharacterized protein LOC123542969 isoform X1 [Mercenaria mercenaria]
XP_053387388.1	1470	Chitin_synth_2	2e-29	202	421	672	877	639	936	uncharacterized protein LOC123542969 isoform X1 [Mercenaria mercenaria]
XP_031837547.1	1535	Chitin_synth_2	2.3e-29	203	384	759	924	717	969	chitin synthase chs-2-like [Nomia melanderi]
XP_053385352.1	1093	Chitin_synth_2	2.3e-29	183	429	165	399	151	425	chitin synthase chs-2-like isoform X1 [Mercenaria mercenaria]
XP_029038508.1	1546	Chitin_synth_2	2.4e-29	203	418	734	937	684	965	chitin synthase chs-2 isoform X1 [Osmia bicornis bicornis]
XP_029038509.1	1546	Chitin_synth_2	2.4e-29	203	418	734	937	684	965	chitin synthase chs-2 isoform X1 [Osmia bicornis bicornis]
XP_029038510.1	1546	Chitin_synth_2	2.4e-29	203	418	734	937	684	965	chitin synthase chs-2 isoform X1 [Osmia bicornis bicornis]
XP_042292064.1	1281	Chitin_synth_2	2.4e-29	202	471	656	919	613	924	chitin synthase chs-2-like [Thunnus maccoyii]
XP_039248820.1	1139	Chitin_synth_2	2.5e-29	204	441	697	922	689	932	uncharacterized protein LOC120326565 [Styela clava]
XP_029370654.1	1266	Chitin_synth_2	2.7e-29	202	429	684	899	663	922	LOW QUALITY PROTEIN: chitin synthase chs-1-like [Echeneis naucrates]
XP_022916186.1	1409	Chitin_synth_2	2.7e-29	203	424	706	916	692	939	uncharacterized protein LOC111426064 [Onthophagus taurus]
XP_032242861.1	2123	Chitin_synth_2	2.8e-29	188	465	1134	1401	1110	1411	uncharacterized protein LOC5517022 [Nematostella vectensis]
XP_053190020.1	1302	Chitin_synth_2	2.9e-29	203	437	663	883	649	898	chitin synthase chs-2-like [Scomber japonicus]
XP_016533006.1	1155	Chitin_synth_2	2.9e-29	203	426	522	733	469	759	PREDICTED: uncharacterized protein LOC103146464 [Poecilia formosa]
XP_034400723.1	1273	Chitin_synth_2	3.1e-29	201	455	653	894	608	918	chitin synthase chs-1-like [Cyclopterus lumpus]
XP_034304238.1	1594	Chitin_synth_2	3.1e-29	156	424	811	1064	802	1091	chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_036366078.1	2117	Chitin_synth_2	3.2e-29	204	470	1446	1701	1438	1705	chitin synthase chs-1-like [Octopus sinensis]
XP_014883904.1	1155	Chitin_synth_2	3.3e-29	203	426	522	733	469	759	PREDICTED: uncharacterized protein LOC106945023 [Poecilia latipinna]
XP_050306101.1	1508	Chitin_synth_2	3.6e-29	203	417	729	931	687	946	chitin synthase chs-2 isoform X3 [Anthonomus grandis grandis]
XP_048392035.1	1209	Chitin_synth_2	3.7e-29	201	428	648	863	640	905	chitin synthase chs-1-like [Stegostoma fasciatum]
XP_038581359.1	1145	Chitin_synth_2	3.8e-29	157	438	500	765	443	784	chitin synthase chs-2-like [Micropterus salmoides]
XP_050306086.1	1567	Chitin_synth_2	4e-29	203	417	729	931	687	946	chitin synthase chs-2 isoform X1 [Anthonomus grandis grandis]
XP_045768143.1	1534	Chitin_synth_2	4e-29	203	469	725	978	682	992	chitin synthase chs-2-like isoform X3 [Maniola jurtina]
XP_050306093.1	1565	Chitin_synth_2	4e-29	203	417	729	931	687	946	chitin synthase chs-2 isoform X2 [Anthonomus grandis grandis]
XP_045768124.1	1537	Chitin_synth_2	4e-29	203	469	725	978	682	992	chitin synthase chs-2-like isoform X2 [Maniola jurtina]
XP_045768129.1	1537	Chitin_synth_2	4e-29	203	469	725	978	682	992	chitin synthase chs-2-like isoform X2 [Maniola jurtina]
XP_045768136.1	1537	Chitin_synth_2	4e-29	203	469	725	978	682	992	chitin synthase chs-2-like isoform X2 [Maniola jurtina]
XP_048773867.1	1682	Chitin_synth_2	4.1e-29	203	454	790	1029	747	1041	chitin synthase chs-1-like isoform X2 [Ostrea edulis]
XP_048773866.1	1683	Chitin_synth_2	4.1e-29	203	454	791	1030	748	1042	chitin synthase chs-1-like isoform X1 [Ostrea edulis]
XP_044192390.1	684	Chitin_synth_2	4.1e-29	199	466	56	317	51	323	chitin synthase chs-1-like [Thunnus albacares]
XP_045216970.2	2340	Chitin_synth_2	4.2e-29	203	417	1589	1791	1571	1799	uncharacterized protein LOC123566717 isoform X2 [Mercenaria mercenaria]
XP_053405593.1	2343	Chitin_synth_2	4.2e-29	203	417	1592	1794	1574	1802	uncharacterized protein LOC123566717 isoform X1 [Mercenaria mercenaria]
XP_052812119.1	633	Chitin_synth_2	4.3e-29	203	469	19	270	11	296	chitin synthase-like [Mya arenaria]
XP_029023432.2	1069	Chitin_synth_2	4.3e-29	201	444	518	751	473	764	chitin synthase chs-2-like [Betta splendens]
XP_048728662.1	1344	Chitin_synth_2	4.7e-29	204	452	568	801	560	815	uncharacterized protein LOC125646433 [Ostrea edulis]
XP_041976405.1	1522	Chitin_synth_2	4.9e-29	203	440	724	949	680	951	chitin synthase chs-2-like [Aricia agestis]
XP_041867372.1	728	Chitin_synth_2	4.9e-29	157	443	275	550	219	556	chitin synthase chs-2-like [Melanotaenia boesemani]
XP_049538403.1	1586	Chitin_synth_2	5e-29	202	422	720	928	677	940	chitin synthase chs-2-like [Anopheles darlingi]
XP_031694409.1	747	Chitin_synth_2	5e-29	201	455	211	452	157	475	LOW QUALITY PROTEIN: chitin synthase-like  partial [Anarrhichthys ocellatus]
XP_052079429.1	1460	Chitin_synth_2	5.1e-29	185	471	672	948	648	953	chitin synthase chs-2-like isoform X1 [Mytilus californianus]
XP_053568219.1	1194	Chitin_synth_2	5.1e-29	159	418	567	814	557	835	chitin synthase chs-2-like [Bombina bombina]
XP_045915052.1	1175	Chitin_synth_2	5.2e-29	159	438	532	795	475	812	chitin synthase chs-2-like [Micropterus dolomieu]
XP_052706397.1	1389	Chitin_synth_2	5.2e-29	184	443	679	924	639	964	chitin synthase-like isoform X3 [Crassostrea angulata]
XP_052706399.1	1389	Chitin_synth_2	5.2e-29	184	443	679	924	639	964	chitin synthase-like isoform X3 [Crassostrea angulata]
XP_052706400.1	1389	Chitin_synth_2	5.2e-29	184	443	679	924	639	964	chitin synthase-like isoform X3 [Crassostrea angulata]
XP_047238760.1	1038	Chitin_synth_2	5.3e-29	159	444	565	854	519	860	chitin synthase chs-2-like [Girardinichthys multiradiatus]
XP_052706396.1	1406	Chitin_synth_2	5.4e-29	184	443	696	941	656	981	chitin synthase-like isoform X2 [Crassostrea angulata]
XP_052804941.1	2261	Chitin_synth_2	5.5e-29	204	441	1394	1619	1386	1634	chitin synthase chs-1-like isoform X4 [Mya arenaria]
XP_034324491.1	1488	Chitin_synth_2	5.7e-29	203	444	821	1058	801	1082	chitin synthase chs-2-like [Crassostrea gigas]
XP_052706395.1	1442	Chitin_synth_2	5.9e-29	184	443	732	977	692	1017	chitin synthase-like isoform X1 [Crassostrea angulata]
XP_042292066.1	1258	Chitin_synth_2	5.9e-29	197	473	629	899	539	902	chitin synthase chs-1-like [Thunnus maccoyii]
XP_053671293.1	1592	Chitin_synth_2	5.9e-29	202	425	720	931	676	968	chitin synthase chs-2-like [Anopheles nili]
XP_052804940.1	2320	Chitin_synth_2	6e-29	204	441	1453	1678	1445	1693	chitin synthase chs-1-like isoform X3 [Mya arenaria]
XP_049328358.1	1230	Chitin_synth_2	6e-29	159	452	609	889	597	910	chitin synthase chs-2-like [Astyanax mexicanus]
XP_046355616.2	1504	Chitin_synth_2	6.1e-29	157	445	709	972	700	983	chitin synthase chs-1-like [Haliotis rufescens]
XP_044192391.1	1189	Chitin_synth_2	6.5e-29	199	470	561	826	555	828	chitin synthase-like [Thunnus albacares]
XP_047357189.1	1276	Chitin_synth_2	6.5e-29	203	457	744	992	694	1004	chitin synthase chs-2 isoform X9 [Vespa velutina]
XP_033334455.1	1665	Chitin_synth_2	6.6e-29	203	451	735	977	685	998	chitin synthase chs-2 isoform X2 [Megalopta genalis]
XP_022670332.1	1572	Chitin_synth_2	6.6e-29	160	418	704	940	691	968	uncharacterized protein LOC111254093 [Varroa destructor]
XP_022670333.1	1572	Chitin_synth_2	6.6e-29	160	418	704	940	691	968	uncharacterized protein LOC111254093 [Varroa destructor]
XP_022670334.1	1572	Chitin_synth_2	6.6e-29	160	418	704	940	691	968	uncharacterized protein LOC111254093 [Varroa destructor]
XP_022670335.1	1572	Chitin_synth_2	6.6e-29	160	418	704	940	691	968	uncharacterized protein LOC111254093 [Varroa destructor]
XP_022706541.1	1572	Chitin_synth_2	6.6e-29	160	418	704	940	691	968	uncharacterized protein LOC111270541 [Varroa jacobsoni]
XP_022706542.1	1572	Chitin_synth_2	6.6e-29	160	418	704	940	691	968	uncharacterized protein LOC111270541 [Varroa jacobsoni]
XP_033334454.1	1665	Chitin_synth_2	6.6e-29	203	451	735	977	685	998	chitin synthase chs-2 isoform X1 [Megalopta genalis]
XP_033334456.1	1665	Chitin_synth_2	6.6e-29	203	451	735	977	685	998	chitin synthase chs-2 isoform X1 [Megalopta genalis]
XP_047357180.1	1282	Chitin_synth_2	6.7e-29	203	457	744	992	694	1004	chitin synthase chs-2 isoform X8 [Vespa velutina]
XP_052804939.1	2435	Chitin_synth_2	6.8e-29	204	441	1570	1795	1562	1810	uncharacterized protein LOC128234627 isoform X2 [Mya arenaria]
XP_052804938.1	2437	Chitin_synth_2	6.8e-29	204	441	1570	1795	1562	1810	uncharacterized protein LOC128234627 isoform X1 [Mya arenaria]
XP_043801540.1	1348	Chitin_synth_2	6.8e-29	203	419	748	952	691	980	chitin synthase chs-2-like isoform X5 [Apis laboriosa]
XP_043801539.1	1357	Chitin_synth_2	6.9e-29	203	419	748	952	691	980	chitin synthase chs-2-like isoform X4 [Apis laboriosa]
XP_042292065.1	1173	Chitin_synth_2	7.4e-29	199	470	545	810	510	812	chitin synthase chs-1-like [Thunnus maccoyii]
XP_025156934.1	1567	Chitin_synth_2	7.4e-29	203	419	741	945	688	972	chitin synthase chs-2 isoform X3 [Harpegnathos saltator]
XP_043993753.1	1114	Chitin_synth_2	7.5e-29	202	444	656	888	599	894	chitin synthase chs-2-like [Gambusia affinis]
XP_018562636.1	1557	Chitin_synth_2	7.5e-29	203	417	729	931	682	948	uncharacterized protein LOC108904526 isoform X1 [Anoplophora glabripennis]
XP_050925201.1	736	Chitin_synth_2	7.7e-29	120	445	31	358	22	388	chitin synthase chs-1-like [Lates calcarifer]
XP_052242460.1	1544	Chitin_synth_2	7.8e-29	203	438	768	991	754	1004	chitin synthase chs-1-like [Dreissena polymorpha]
XP_053372898.1	2452	Chitin_synth_2	8e-29	204	428	1554	1766	1545	1800	uncharacterized protein LOC123560715 [Mercenaria mercenaria]
XP_037071621.1	1543	Chitin_synth_2	8e-29	160	418	705	941	696	969	chitin synthase chs-2-like [Pollicipes pollicipes]
XP_018319481.1	1271	Chitin_synth_2	8e-29	203	418	673	876	570	904	chitin synthase chs-2 [Agrilus planipennis]
XP_037071620.1	1505	Chitin_synth_2	8.1e-29	160	418	667	903	658	918	chitin synthase chs-2-like [Pollicipes pollicipes]
XP_050086777.1	1587	Chitin_synth_2	8.1e-29	202	425	720	931	676	968	chitin synthase chs-2-like [Anopheles aquasalis]
XP_011267853.1	1568	Chitin_synth_2	8.2e-29	203	452	739	982	688	998	chitin synthase chs-2 isoform X2 [Camponotus floridanus]
XP_018562637.1	1616	Chitin_synth_2	8.3e-29	203	417	729	931	684	960	uncharacterized protein LOC108904526 isoform X2 [Anoplophora glabripennis]
XP_011267852.1	1568	Chitin_synth_2	8.3e-29	203	452	739	982	688	998	chitin synthase chs-2 isoform X1 [Camponotus floridanus]
XP_025271394.1	1568	Chitin_synth_2	8.3e-29	203	452	739	982	688	998	chitin synthase chs-2 isoform X1 [Camponotus floridanus]
XP_030268299.1	682	Chitin_synth_2	8.4e-29	203	445	65	297	57	327	chitin synthase-like [Sparus aurata]
XP_050958058.1	749	Chitin_synth_2	8.4e-29	159	437	126	391	116	403	chitin synthase chs-1-like [Labeo rohita]
XP_052083990.1	841	Chitin_synth_2	8.5e-29	203	462	44	287	8	304	uncharacterized protein LOC127721292 isoform X5 [Mytilus californianus]
XP_028453056.1	655	Chitin_synth_2	8.6e-29	203	436	28	249	19	265	chitin synthase-like [Perca flavescens]
XP_052089240.1	486	Chitin_synth_2	8.6e-29	200	471	118	378	73	383	chitin synthase chs-2-like [Mytilus californianus]
XP_031150652.1	692	Chitin_synth_2	8.6e-29	202	440	64	287	21	309	chitin synthase chs-2-like [Sander lucioperca]
XP_045601815.1	1565	Chitin_synth_2	8.7e-29	204	448	744	982	707	1003	chitin synthase chs-2-like isoform X3 [Procambarus clarkii]
XP_030746406.1	1563	Chitin_synth_2	8.8e-29	203	417	730	932	691	948	chitin synthase chs-2 isoform X2 [Sitophilus oryzae]
XP_045601820.1	1565	Chitin_synth_2	9e-29	204	448	744	982	707	1003	chitin synthase chs-2-like isoform X7 [Procambarus clarkii]
XP_030746405.1	1563	Chitin_synth_2	9e-29	203	417	730	932	691	948	chitin synthase chs-2 isoform X1 [Sitophilus oryzae]
XP_037880176.1	1391	Chitin_synth_2	9e-29	160	426	687	932	671	981	chitin synthase chs-2 [Glossina fuscipes]
XP_045768114.1	1967	Chitin_synth_2	9.1e-29	203	454	1158	1394	1115	1411	chitin synthase chs-2-like isoform X1 [Maniola jurtina]
XP_052824419.1	1257	Chitin_synth_2	9.1e-29	158	474	503	810	493	814	chitin synthase chs-2-like [Octopus bimaculoides]
XP_047357169.1	1409	Chitin_synth_2	9.4e-29	203	458	744	993	694	1008	chitin synthase chs-2 isoform X7 [Vespa velutina]
XP_023336610.1	1609	Chitin_synth_2	1e-28	204	443	756	983	721	1002	uncharacterized protein LOC111707702 isoform X2 [Eurytemora affinis]
XP_031370720.1	1561	Chitin_synth_2	1e-28	203	419	738	942	688	970	chitin synthase chs-2 isoform X4 [Apis dorsata]
XP_020513152.1	1280	Chitin_synth_2	1e-28	203	452	751	987	735	1008	LOW QUALITY PROTEIN: chitin synthase chs-1-like [Labrus bergylta]
XP_050537393.1	1561	Chitin_synth_2	1e-28	203	438	753	981	709	985	chitin synthase chs-2 [Daktulosphaira vitifoliae]
NP_001034491.1	1558	Chitin_synth_2	1e-28	203	440	729	959	651	993	chitin synthase 1 [Tribolium castaneum]
XP_008194188.1	1558	Chitin_synth_2	1e-28	203	440	729	959	651	993	PREDICTED: chitin synthase 1 isoform X1 [Tribolium castaneum]
XP_017492131.1	664	Chitin_synth_2	1e-28	204	451	301	535	259	568	PREDICTED: chitin synthase 1-like  partial [Rhagoletis zephyria]
XP_034456199.1	1281	Chitin_synth_2	1.1e-28	202	444	629	861	618	867	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Hippoglossus hippoglossus]
XP_031370716.1	1563	Chitin_synth_2	1.1e-28	203	419	738	942	681	970	chitin synthase chs-2 isoform X2 [Apis dorsata]
XP_031370717.1	1563	Chitin_synth_2	1.1e-28	203	419	738	942	681	970	chitin synthase chs-2 isoform X2 [Apis dorsata]
XP_031370718.1	1563	Chitin_synth_2	1.1e-28	203	419	738	942	681	970	chitin synthase chs-2 isoform X2 [Apis dorsata]
XP_023336609.1	1672	Chitin_synth_2	1.1e-28	204	443	819	1046	784	1065	uncharacterized protein LOC111707702 isoform X1 [Eurytemora affinis]
XP_043505454.1	1561	Chitin_synth_2	1.1e-28	203	441	738	969	688	993	chitin synthase chs-2 isoform X2 [Polistes fuscatus]
XP_043801535.1	1563	Chitin_synth_2	1.1e-28	203	419	738	942	681	970	chitin synthase chs-2-like isoform X3 [Apis laboriosa]
XP_043801536.1	1563	Chitin_synth_2	1.1e-28	203	419	738	942	681	970	chitin synthase chs-2-like isoform X3 [Apis laboriosa]
XP_043801537.1	1563	Chitin_synth_2	1.1e-28	203	419	738	942	681	970	chitin synthase chs-2-like isoform X3 [Apis laboriosa]
XP_043801538.1	1563	Chitin_synth_2	1.1e-28	203	419	738	942	681	970	chitin synthase chs-2-like isoform X3 [Apis laboriosa]
XP_043801531.1	1568	Chitin_synth_2	1.1e-28	203	419	743	947	686	975	chitin synthase chs-2-like isoform X2 [Apis laboriosa]
XP_043801533.1	1568	Chitin_synth_2	1.1e-28	203	419	743	947	686	975	chitin synthase chs-2-like isoform X2 [Apis laboriosa]
XP_043801534.1	1568	Chitin_synth_2	1.1e-28	203	419	743	947	686	975	chitin synthase chs-2-like isoform X2 [Apis laboriosa]
XP_044580779.1	1550	Chitin_synth_2	1.1e-28	203	454	735	980	692	995	chitin synthase chs-2 isoform X2 [Cotesia glomerata]
XP_015191641.1	1564	Chitin_synth_2	1.1e-28	203	441	738	969	688	993	PREDICTED: uncharacterized protein LOC107074595 isoform X4 [Polistes dominula]
XP_015191642.1	1564	Chitin_synth_2	1.1e-28	203	441	738	969	688	993	PREDICTED: uncharacterized protein LOC107074595 isoform X4 [Polistes dominula]
XP_043801530.1	1573	Chitin_synth_2	1.1e-28	203	419	748	952	691	980	chitin synthase chs-2-like isoform X1 [Apis laboriosa]
XP_015191639.1	1573	Chitin_synth_2	1.1e-28	203	441	747	978	697	1002	PREDICTED: uncharacterized protein LOC107074595 isoform X2 [Polistes dominula]
XP_049277044.1	1582	Chitin_synth_2	1.1e-28	202	426	720	932	676	972	chitin synthase chs-2-like [Anopheles funestus]
XP_044580778.1	1550	Chitin_synth_2	1.2e-28	203	454	735	980	692	995	chitin synthase chs-2 isoform X1 [Cotesia glomerata]
XP_015191640.1	1572	Chitin_synth_2	1.2e-28	203	441	746	977	696	1001	PREDICTED: uncharacterized protein LOC107074595 isoform X3 [Polistes dominula]
XP_015191638.1	1573	Chitin_synth_2	1.2e-28	203	441	747	978	697	1002	PREDICTED: uncharacterized protein LOC107074595 isoform X1 [Polistes dominula]
XP_013394247.1	1460	Chitin_synth_2	1.2e-28	204	448	768	999	763	1020	uncharacterized protein LOC106161776 [Lingula anatina]
XP_013394248.1	1460	Chitin_synth_2	1.2e-28	204	448	768	999	763	1020	uncharacterized protein LOC106161776 [Lingula anatina]
XP_014616657.1	1562	Chitin_synth_2	1.2e-28	203	441	738	969	688	993	PREDICTED: uncharacterized protein LOC106793893 [Polistes canadensis]
XP_039248819.1	1272	Chitin_synth_2	1.2e-28	195	441	673	908	638	919	chitin synthase chs-2-like [Styela clava]
XP_013396161.1	1503	Chitin_synth_2	1.2e-28	204	429	431	642	425	674	uncharacterized protein LOC106163195 [Lingula anatina]
XP_048736208.1	2342	Chitin_synth_2	1.2e-28	199	447	1589	1829	1580	1843	uncharacterized protein LOC125651593 [Ostrea edulis]
XP_013772916.1	1515	Chitin_synth_2	1.2e-28	202	444	683	918	640	949	uncharacterized protein LOC106458013 [Limulus polyphemus]
XP_043674148.1	1568	Chitin_synth_2	1.2e-28	203	457	744	992	694	1004	chitin synthase chs-2 isoform X3 [Vespula pensylvanica]
XP_050857436.1	1568	Chitin_synth_2	1.2e-28	203	457	744	992	694	1004	chitin synthase chs-2 isoform X2 [Vespula vulgaris]
XP_016906997.1	1562	Chitin_synth_2	1.2e-28	203	418	738	941	688	969	chitin synthase chs-2 isoform X8 [Apis cerana]
XP_016906995.1	1564	Chitin_synth_2	1.2e-28	203	418	738	941	688	969	chitin synthase chs-2 isoform X7 [Apis cerana]
XP_043674138.1	1568	Chitin_synth_2	1.2e-28	203	457	744	992	694	1004	chitin synthase chs-2 isoform X2 [Vespula pensylvanica]
XP_053336252.1	1225	Chitin_synth_2	1.2e-28	159	438	600	869	590	884	chitin synthase-like [Clarias gariepinus]
XP_046812996.1	1569	Chitin_synth_2	1.2e-28	203	457	744	992	694	1004	chitin synthase chs-2 isoform X3 [Vespa crabro]
XP_032678164.1	1566	Chitin_synth_2	1.2e-28	203	440	741	971	691	973	chitin synthase chs-2 isoform X3 [Odontomachus brunneus]
XP_032678159.1	1566	Chitin_synth_2	1.2e-28	203	440	741	971	691	973	chitin synthase chs-2 isoform X1 [Odontomachus brunneus]
XP_032678161.1	1566	Chitin_synth_2	1.2e-28	203	440	741	971	691	973	chitin synthase chs-2 isoform X1 [Odontomachus brunneus]
XP_032678162.1	1566	Chitin_synth_2	1.2e-28	203	440	741	971	691	973	chitin synthase chs-2 isoform X1 [Odontomachus brunneus]
XP_032678163.1	1566	Chitin_synth_2	1.2e-28	203	440	741	971	691	973	chitin synthase chs-2 isoform X1 [Odontomachus brunneus]
XP_046812995.1	1569	Chitin_synth_2	1.2e-28	203	457	744	992	694	1004	chitin synthase chs-2 isoform X2 [Vespa crabro]
XP_047357161.1	1569	Chitin_synth_2	1.2e-28	203	457	744	992	694	1004	chitin synthase chs-2 isoform X6 [Vespa velutina]
XP_047357145.1	1569	Chitin_synth_2	1.2e-28	203	457	744	992	694	1004	chitin synthase chs-2 isoform X4 [Vespa velutina]
XP_026299522.1	1572	Chitin_synth_2	1.3e-28	203	418	748	951	698	979	chitin synthase chs-2 isoform X6 [Apis mellifera]
